--- Reference Data ---
9419, 9013, 9201, 9387, 9715, 8824, 8255, 8442, 8281, 8364, 8438, 8221, 8435, 8259, 8412, 8197, 8267, 8374, 8254, 8488, 8863, 8674, 8624, 8694, 9009, 2, 6, 4, 6, 4
9419, 9013, 9201, 9387, 9715, 8824, 8255, 8442, 8281, 8364, 8438, 8221, 8435, 8259, 8412, 8197, 8267, 8374, 8254, 8488, 8863, 8674, 8624, 8694, 9009, 2, 6, 4, 6, 4
9419, 9013, 9201, 9387, 9715, 8824, 8255, 8442, 8281, 8364, 8438, 8221, 8435, 8259, 8412, 8197, 8267, 8374, 8254, 8488, 8863, 8674, 8624, 8694, 9009, 2, 6, 4, 6, 4
9419, 9013, 9201, 9387, 9715, 8824, 8255, 8442, 8281, 8364, 8438, 8221, 8435, 8259, 8412, 8197, 8267, 8374, 8254, 8488, 8863, 8674, 8624, 8694, 9009, 2, 6, 4, 6, 4
9419, 9013, 9201, 9387, 9715, 8824, 8255, 8442, 8281, 8364, 8438, 8221, 8435, 8259, 8412, 8197, 8267, 8374, 8254, 8488, 8863, 8674, 8624, 8694, 9009, 2, 6, 4, 6, 4
9419, 9013, 9201, 9387, 9715, 8824, 8255, 8442, 8281, 8364, 8438, 8221, 8435, 8259, 8412, 8197, 8267, 8374, 8254, 8488, 8863, 8674, 8624, 8694, 9009, 2, 6, 4, 6, 4
9419, 9013, 9201, 9387, 9715, 8824, 8255, 8442, 8281, 8364, 8438, 8221, 8435, 8259, 8412, 8197, 8267, 8374, 8254, 8486, 8856, 8674, 8622, 8694, 9007, 7, 6, 8, 6, 3
9424, 9013, 9200, 9387, 9721, 8825, 8255, 8444, 8281, 8366, 8433, 8221, 8430, 8259, 8412, 8199, 8267, 8375, 8254, 8486, 8856, 8674, 8622, 8694, 9007, 7, 6, 8, 6, 3
9424, 9013, 9200, 9387, 9721, 8825, 8255, 8444, 8281, 8366, 8433, 8221, 8430, 8259, 8412, 8199, 8267, 8375, 8254, 8486, 8856, 8674, 8622, 8694, 9007, 7, 6, 8, 6, 3
9424, 9013, 9200, 9387, 9721, 8825, 8255, 8444, 8281, 8366, 8433, 8221, 8430, 8259, 8412, 8199, 8267, 8375, 8254, 8486, 8856, 8674, 8622, 8694, 9007, 7, 6, 8, 6, 3
9424, 9007, 9200, 9388, 9721, 8825, 8255, 8444, 8279, 8366, 8433, 8223, 8430, 8255, 8412, 8199, 8261, 8375, 8255, 8486, 8856, 8668, 8622, 8696, 9007, 7, 3, 8, 5, 3
9424, 9007, 9200, 9388, 9721, 8825, 8255, 8444, 8279, 8366, 8433, 8223, 8430, 8255, 8412, 8199, 8261, 8375, 8255, 8486, 8856, 8668, 8622, 8696, 9007, 7, 3, 8, 5, 3
9424, 9007, 9200, 9388, 9721, 8825, 8255, 8444, 8279, 8366, 8433, 8223, 8430, 8255, 8412, 8199, 8261, 8375, 8255, 8486, 8856, 8668, 8622, 8696, 9007, 7, 3, 8, 5, 3
9424, 9007, 9200, 9388, 9721, 8825, 8255, 8444, 8279, 8366, 8433, 8223, 8430, 8255, 8412, 8199, 8261, 8375, 8255, 8486, 8856, 8668, 8622, 8696, 9007, 7, 3, 8, 5, 3
9424, 9007, 9200, 9388, 9721, 8825, 8255, 8444, 8279, 8366, 8433, 8223, 8430, 8255, 8412, 8199, 8261, 8375, 8255, 8486, 8856, 8668, 8622, 8696, 9007, 7, 3, 8, 5, 3
9424, 9007, 9200, 9388, 9721, 8825, 8255, 8444, 8279, 8366, 8433, 8223, 8430, 8255, 8412, 8199, 8261, 8375, 8255, 8486, 8856, 8668, 8622, 8696, 9007, 7, 3, 8, 5, 3
9424, 9007, 9200, 9388, 9721, 8825, 8255, 8444, 8279, 8366, 8433, 8223, 8430, 8255, 8412, 8199, 8261, 8375, 8255, 8486, 8856, 8668, 8622, 8696, 9007, 7, 3, 8, 5, 3
9424, 9007, 9200, 9388, 9721, 8825, 8255, 8444, 8279, 8366, 8433, 8223, 8430, 8255, 8412, 8199, 8261, 8375, 8255, 8486, 8856, 8668, 8622, 8696, 9007, 7, 3, 8, 5, 3
9424, 9007, 9200, 9388, 9721, 8825, 8255, 8444, 8279, 8366, 8433, 8223, 8430, 8255, 8412, 8199, 8261, 8375, 8255, 8486, 8856, 8668, 8622, 8696, 9007, 7, 3, 8, 5, 3
9424, 9007, 9200, 9388, 9721, 8825, 8255, 8444, 8279, 8366, 8433, 8223, 8430, 8255, 8412, 8199, 8261, 8375, 8255, 8486, 8856, 8668, 8622, 8696, 9007, 7, 3, 8, 5, 3
9424, 9007, 9200, 9388, 9721, 8825, 8255, 8444, 8279, 8366, 8433, 8223, 8430, 8255, 8412, 8199, 8261, 8375, 8255, 8486, 8856, 8668, 8622, 8696, 9007, 7, 3, 8, 5, 3
9419, 9007, 9200, 9388, 9717, 8824, 8255, 8441, 8279, 8362, 8434, 8223, 8437, 8255, 8415, 8202, 8261, 8376, 8255, 8490, 8861, 8668, 8623, 8696, 9007, 7, 3, 6, 5, 8
9419, 9007, 9200, 9388, 9717, 8824, 8255, 8441, 8279, 8362, 8434, 8223, 8437, 8255, 8415, 8202, 8261, 8376, 8255, 8490, 8861, 8668, 8623, 8696, 9007, 7, 3, 6, 5, 8
9419, 9007, 9200, 9388, 9717, 8824, 8255, 8441, 8279, 8362, 8434, 8223, 8437, 8255, 8415, 8202, 8261, 8376, 8255, 8490, 8861, 8668, 8623, 8696, 9007, 7, 3, 6, 5, 8
9419, 9007, 9200, 9388, 9717, 8824, 8253, 8441, 8279, 8362, 8434, 8224, 8437, 8253, 8415, 8202, 8269, 8376, 8254, 8490, 8861, 8674, 8623, 8693, 9007, 7, 3, 6, 2, 8
9419, 9012, 9200, 9386, 9717, 8824, 8253, 8441, 8279, 8362, 8434, 8224, 8437, 8253, 8415, 8202, 8269, 8376, 8254, 8490, 8861, 8674, 8623, 8693, 9007, 7, 3, 6, 2, 8
9419, 9012, 9200, 9386, 9717, 8824, 8253, 8441, 8279, 8362, 8434, 8224, 8437, 8253, 8415, 8202, 8269, 8376, 8254, 8490, 8861, 8674, 8623, 8693, 9007, 7, 3, 6, 2, 8
9419, 9012, 9200, 9386, 9717, 8824, 8253, 8441, 8279, 8362, 8434, 8224, 8437, 8253, 8415, 8202, 8269, 8376, 8254, 8490, 8861, 8674, 8623, 8693, 9007, 7, 3, 6, 2, 8
9419, 9012, 9200, 9386, 9717, 8824, 8253, 8441, 8279, 8362, 8434, 8224, 8437, 8253, 8415, 8202, 8269, 8376, 8254, 8490, 8861, 8674, 8623, 8693, 9007, 7, 3, 6, 2, 8
9419, 9012, 9200, 9386, 9717, 8824, 8253, 8441, 8279, 8362, 8434, 8224, 8437, 8253, 8415, 8202, 8269, 8376, 8254, 8490, 8861, 8674, 8623, 8693, 9007, 7, 3, 6, 2, 8
9419, 9012, 9200, 9386, 9717, 8824, 8253, 8441, 8279, 8362, 8434, 8224, 8437, 8253, 8415, 8202, 8269, 8376, 8254, 8490, 8861, 8674, 8623, 8693, 9007, 7, 3, 6, 2, 8
9419, 9012, 9200, 9386, 9717, 8824, 8253, 8441, 8279, 8362, 8434, 8224, 8437, 8253, 8415, 8202, 8269, 8376, 8254, 8490, 8861, 8674, 8623, 8693, 9007, 7, 3, 6, 2, 8
9419, 9012, 9200, 9386, 9717, 8824, 8253, 8441, 8279, 8362, 8434, 8224, 8437, 8253, 8415, 8202, 8269, 8376, 8254, 8490, 8861, 8674, 8623, 8693, 9007, 7, 3, 6, 2, 8
9419, 9012, 9200, 9386, 9717, 8824, 8253, 8441, 8279, 8362, 8434, 8224, 8437, 8253, 8415, 8202, 8269, 8376, 8254, 8490, 8861, 8674, 8623, 8693, 9007, 7, 3, 6, 2, 8
9419, 9012, 9200, 9386, 9717, 8824, 8253, 8441, 8279, 8362, 8434, 8224, 8437, 8253, 8415, 8202, 8269, 8376, 8254, 8490, 8861, 8674, 8623, 8693, 9007, 7, 3, 6, 2, 8
9419, 9012, 9200, 9386, 9717, 8824, 8253, 8441, 8279, 8362, 8434, 8224, 8437, 8253, 8415, 8202, 8269, 8376, 8254, 8490, 8861, 8674, 8618, 8693, 9005, 5, 3, 2, 2, 2
9422, 9012, 9204, 9386, 9721, 8825, 8253, 8445, 8279, 8362, 8438, 8224, 8435, 8253, 8420, 8196, 8269, 8374, 8254, 8489, 8865, 8674, 8618, 8693, 9005, 5, 3, 2, 2, 2
9422, 9012, 9204, 9386, 9721, 8825, 8253, 8445, 8279, 8362, 8438, 8224, 8435, 8253, 8420, 8196, 8269, 8374, 8254, 8489, 8865, 8674, 8618, 8693, 9005, 5, 3, 2, 2, 2
9422, 9012, 9204, 9386, 9721, 8825, 8253, 8445, 8279, 8362, 8438, 8224, 8435, 8253, 8420, 8196, 8269, 8374, 8254, 8489, 8865, 8674, 8618, 8693, 9005, 5, 3, 2, 2, 2
9422, 9011, 9204, 9382, 9721, 8825, 8257, 8445, 8281, 8362, 8438, 8222, 8435, 8253, 8420, 8196, 8269, 8374, 8252, 8489, 8865, 8678, 8618, 8698, 9005, 5, 3, 2, 3, 2
9422, 9011, 9204, 9382, 9721, 8825, 8257, 8445, 8281, 8362, 8438, 8222, 8435, 8253, 8420, 8196, 8269, 8374, 8252, 8489, 8865, 8678, 8618, 8698, 9005, 5, 3, 2, 3, 2
9422, 9011, 9204, 9382, 9721, 8825, 8257, 8445, 8281, 8362, 8438, 8222, 8435, 8253, 8420, 8196, 8269, 8374, 8252, 8489, 8865, 8678, 8618, 8698, 9005, 5, 3, 2, 3, 2
9422, 9011, 9204, 9382, 9721, 8825, 8257, 8445, 8281, 8362, 8438, 8222, 8435, 8253, 8420, 8196, 8269, 8374, 8252, 8489, 8865, 8678, 8618, 8698, 9005, 5, 3, 2, 3, 2
9422, 9011, 9204, 9382, 9721, 8825, 8257, 8445, 8281, 8362, 8438, 8222, 8435, 8253, 8420, 8196, 8269, 8374, 8252, 8489, 8865, 8678, 8618, 8698, 9005, 5, 3, 2, 3, 2
9422, 9011, 9204, 9382, 9721, 8825, 8257, 8445, 8281, 8362, 8438, 8222, 8435, 8253, 8420, 8196, 8269, 8374, 8252, 8489, 8865, 8678, 8618, 8698, 9005, 5, 3, 2, 3, 2
9422, 9011, 9204, 9382, 9721, 8825, 8257, 8445, 8281, 8362, 8438, 8222, 8435, 8253, 8420, 8196, 8269, 8374, 8252, 8489, 8865, 8678, 8618, 8698, 9005, 5, 3, 2, 3, 2
9422, 9011, 9204, 9382, 9721, 8825, 8257, 8445, 8281, 8362, 8438, 8222, 8435, 8253, 8420, 8196, 8269, 8374, 8252, 8489, 8865, 8678, 8618, 8698, 9005, 5, 3, 2, 3, 2
9422, 9011, 9204, 9382, 9721, 8825, 8257, 8445, 8281, 8362, 8438, 8222, 8435, 8253, 8420, 8196, 8269, 8374, 8252, 8489, 8865, 8678, 8618, 8698, 9005, 5, 3, 2, 3, 2
9422, 9011, 9204, 9382, 9721, 8825, 8257, 8445, 8281, 8362, 8438, 8222, 8435, 8253, 8420, 8196, 8269, 8374, 8252, 8489, 8865, 8678, 8618, 8698, 9005, 5, 3, 2, 3, 2
9422, 9011, 9204, 9382, 9721, 8825, 8257, 8445, 8281, 8362, 8438, 8222, 8435, 8253, 8420, 8196, 8269, 8374, 8252, 8489, 8865, 8678, 8618, 8698, 9005, 5, 3, 2, 3, 2
9421, 9011, 9201, 9382, 9720, 8831, 8257, 8442, 8281, 8362, 8437, 8222, 8435, 8253, 8415, 8199, 8269, 8375, 8252, 8487, 8865, 8678, 8629, 8698, 9006, 3, 3, 5, 3, 3
9421, 9011, 9201, 9382, 9720, 8831, 8257, 8442, 8281, 8362, 8437, 8222, 8435, 8253, 8415, 8199, 8269, 8375, 8252, 8487, 8865, 8678, 8629, 8698, 9006, 3, 3, 5, 3, 3
9421, 9011, 9201, 9382, 9720, 8831, 8257, 8442, 8281, 8362, 8437, 8222, 8435, 8253, 8415, 8199, 8269, 8375, 8252, 8487, 8865, 8678, 8629, 8698, 9006, 3, 3, 5, 3, 3
9421, 9011, 9201, 9382, 9720, 8831, 8257, 8442, 8282, 8362, 8437, 8228, 8435, 8255, 8415, 8199, 8272, 8375, 8256, 8487, 8865, 8681, 8629, 8698, 9006, 3, 4, 5, 7, 3
9421, 9010, 9201, 9385, 9720, 8831, 8265, 8442, 8282, 8362, 8437, 8228, 8435, 8255, 8415, 8199, 8272, 8375, 8256, 8487, 8865, 8681, 8629, 8698, 9006, 3, 4, 5, 7, 3
9421, 9010, 9201, 9385, 9720, 8831, 8265, 8442, 8282, 8362, 8437, 8228, 8435, 8255, 8415, 8199, 8272, 8375, 8256, 8487, 8865, 8681, 8629, 8698, 9006, 3, 4, 5, 7, 3
9421, 9010, 9201, 9385, 9720, 8831, 8265, 8442, 8282, 8362, 8437, 8228, 8435, 8255, 8415, 8199, 8272, 8375, 8256, 8487, 8865, 8681, 8629, 8698, 9006, 3, 4, 5, 7, 3
9421, 9010, 9201, 9385, 9720, 8831, 8265, 8442, 8282, 8362, 8437, 8228, 8435, 8255, 8415, 8199, 8272, 8375, 8256, 8487, 8865, 8681, 8629, 8698, 9006, 3, 4, 5, 7, 3
9421, 9010, 9201, 9385, 9720, 8831, 8265, 8442, 8282, 8362, 8437, 8228, 8435, 8255, 8415, 8199, 8272, 8375, 8256, 8487, 8865, 8681, 8629, 8698, 9006, 3, 4, 5, 7, 3
9421, 9010, 9201, 9385, 9720, 8831, 8265, 8442, 8282, 8362, 8437, 8228, 8435, 8255, 8415, 8199, 8272, 8375, 8256, 8487, 8865, 8681, 8629, 8698, 9006, 3, 4, 5, 7, 3
9421, 9010, 9201, 9385, 9720, 8831, 8265, 8442, 8282, 8362, 8437, 8228, 8435, 8255, 8415, 8199, 8272, 8375, 8256, 8487, 8865, 8681, 8629, 8698, 9006, 3, 4, 5, 7, 3
9421, 9010, 9201, 9385, 9720, 8831, 8265, 8442, 8282, 8362, 8437, 8228, 8435, 8255, 8415, 8199, 8272, 8375, 8256, 8487, 8865, 8681, 8629, 8698, 9006, 3, 4, 5, 7, 3
9421, 9010, 9201, 9385, 9720, 8831, 8265, 8442, 8282, 8362, 8437, 8228, 8435, 8255, 8415, 8199, 8272, 8375, 8256, 8487, 8865, 8681, 8629, 8698, 9006, 3, 4, 5, 7, 3
9421, 9010, 9201, 9385, 9720, 8831, 8265, 8442, 8282, 8362, 8437, 8228, 8435, 8255, 8415, 8199, 8272, 8375, 8256, 8487, 8865, 8681, 8629, 8698, 9006, 3, 4, 5, 7, 3
9421, 9010, 9201, 9385, 9720, 8831, 8265, 8442, 8282, 8362, 8437, 8228, 8435, 8255, 8415, 8199, 8272, 8375, 8256, 8487, 8865, 8681, 8629, 8698, 9003, 2, 4, 3, 7, 6
9420, 9010, 9197, 9385, 9716, 8823, 8265, 8442, 8282, 8359, 8437, 8228, 8433, 8255, 8417, 8195, 8272, 8370, 8256, 8487, 8861, 8681, 8621, 8698, 9003, 2, 4, 3, 7, 6
9420, 9010, 9197, 9385, 9716, 8823, 8265, 8442, 8282, 8359, 8437, 8228, 8433, 8255, 8417, 8195, 8272, 8370, 8256, 8487, 8861, 8681, 8621, 8698, 9003, 2, 4, 3, 7, 6
9420, 9010, 9197, 9385, 9716, 8823, 8265, 8442, 8282, 8359, 8437, 8228, 8433, 8255, 8417, 8195, 8272, 8370, 8256, 8487, 8861, 8681, 8621, 8698, 9003, 2, 4, 3, 7, 6
9420, 9009, 9197, 9379, 9716, 8823, 8256, 8442, 8281, 8359, 8437, 8219, 8433, 8249, 8417, 8195, 8263, 8370, 8250, 8487, 8861, 8670, 8621, 8692, 9003, 2, 6, 3, 2, 6
9420, 9009, 9197, 9379, 9716, 8823, 8256, 8442, 8281, 8359, 8437, 8219, 8433, 8249, 8417, 8195, 8263, 8370, 8250, 8487, 8861, 8670, 8621, 8692, 9003, 2, 6, 3, 2, 6
9420, 9009, 9197, 9379, 9716, 8823, 8256, 8442, 8281, 8359, 8437, 8219, 8433, 8249, 8417, 8195, 8263, 8370, 8250, 8487, 8861, 8670, 8621, 8692, 9003, 2, 6, 3, 2, 6
9420, 9009, 9197, 9379, 9716, 8823, 8256, 8442, 8281, 8359, 8437, 8219, 8433, 8249, 8417, 8195, 8263, 8370, 8250, 8487, 8861, 8670, 8621, 8692, 9003, 2, 6, 3, 2, 6
9420, 9009, 9197, 9379, 9716, 8823, 8256, 8442, 8281, 8359, 8437, 8219, 8433, 8249, 8417, 8195, 8263, 8370, 8250, 8487, 8861, 8670, 8621, 8692, 9003, 2, 6, 3, 2, 6
9420, 9009, 9197, 9379, 9716, 8823, 8256, 8442, 8281, 8359, 8437, 8219, 8433, 8249, 8417, 8195, 8263, 8370, 8250, 8487, 8861, 8670, 8621, 8692, 9003, 2, 6, 3, 2, 6
9420, 9009, 9197, 9379, 9716, 8823, 8256, 8442, 8281, 8359, 8437, 8219, 8433, 8249, 8417, 8195, 8263, 8370, 8250, 8487, 8861, 8670, 8621, 8692, 9003, 2, 6, 3, 2, 6
9420, 9009, 9197, 9379, 9716, 8823, 8256, 8442, 8281, 8359, 8437, 8219, 8433, 8249, 8417, 8195, 8263, 8370, 8250, 8487, 8861, 8670, 8621, 8692, 9003, 2, 6, 3, 2, 6
9420, 9009, 9197, 9379, 9716, 8823, 8256, 8442, 8281, 8359, 8437, 8219, 8433, 8249, 8417, 8195, 8263, 8370, 8250, 8487, 8861, 8670, 8621, 8692, 9003, 2, 6, 3, 2, 6
9420, 9009, 9197, 9379, 9716, 8823, 8256, 8442, 8281, 8359, 8437, 8219, 8433, 8249, 8417, 8195, 8263, 8370, 8250, 8487, 8861, 8670, 8621, 8692, 9003, 2, 6, 3, 2, 6
9420, 9009, 9197, 9379, 9716, 8823, 8256, 8442, 8281, 8359, 8437, 8219, 8433, 8249, 8417, 8195, 8263, 8370, 8250, 8487, 8861, 8670, 8621, 8692, 9003, 2, 6, 3, 2, 6
9416, 9009, 9196, 9379, 9711, 8823, 8256, 8440, 8281, 8360, 8438, 8219, 8434, 8249, 8414, 8198, 8263, 8373, 8250, 8484, 8861, 8670, 8624, 8692, 9004, 6, 6, 4, 2, 4
9416, 9009, 9196, 9379, 9711, 8823, 8256, 8440, 8281, 8360, 8438, 8219, 8434, 8249, 8414, 8198, 8263, 8373, 8250, 8484, 8861, 8670, 8624, 8692, 9004, 6, 6, 4, 2, 4
9416, 9009, 9196, 9379, 9711, 8823, 8256, 8440, 8281, 8360, 8438, 8219, 8434, 8249, 8414, 8198, 8263, 8373, 8250, 8484, 8861, 8670, 8624, 8692, 9004, 6, 6, 4, 2, 4
9416, 9009, 9196, 9379, 9711, 8823, 8259, 8440, 8284, 8360, 8438, 8222, 8434, 8256, 8414, 8198, 8267, 8373, 8254, 8484, 8861, 8682, 8624, 8696, 9004, 6, 3, 4, 5, 4
9416, 9008, 9196, 9385, 9711, 8823, 8259, 8440, 8284, 8360, 8438, 8222, 8434, 8256, 8414, 8198, 8267, 8373, 8254, 8484, 8861, 8682, 8624, 8696, 9004, 6, 3, 4, 5, 4
9416, 9008, 9196, 9385, 9711, 8823, 8259, 8440, 8284, 8360, 8438, 8222, 8434, 8256, 8414, 8198, 8267, 8373, 8254, 8484, 8861, 8682, 8624, 8696, 9004, 6, 3, 4, 5, 4
9416, 9008, 9196, 9385, 9711, 8823, 8259, 8440, 8284, 8360, 8438, 8222, 8434, 8256, 8414, 8198, 8267, 8373, 8254, 8484, 8861, 8682, 8624, 8696, 9004, 6, 3, 4, 5, 4
9416, 9008, 9196, 9385, 9711, 8823, 8259, 8440, 8284, 8360, 8438, 8222, 8434, 8256, 8414, 8198, 8267, 8373, 8254, 8484, 8861, 8682, 8624, 8696, 9004, 6, 3, 4, 5, 4
9416, 9008, 9196, 9385, 9711, 8823, 8259, 8440, 8284, 8360, 8438, 8222, 8434, 8256, 8414, 8198, 8267, 8373, 8254, 8484, 8861, 8682, 8624, 8696, 9004, 6, 3, 4, 5, 4
9416, 9008, 9196, 9385, 9711, 8823, 8259, 8440, 8284, 8360, 8438, 8222, 8434, 8256, 8414, 8198, 8267, 8373, 8254, 8484, 8861, 8682, 8624, 8696, 9004, 6, 3, 4, 5, 4
9416, 9008, 9196, 9385, 9711, 8823, 8259, 8440, 8284, 8360, 8438, 8222, 8434, 8256, 8414, 8198, 8267, 8373, 8254, 8484, 8861, 8682, 8624, 8696, 9004, 6, 3, 4, 5, 4
9416, 9008, 9196, 9385, 9711, 8823, 8259, 8440, 8284, 8360, 8438, 8222, 8434, 8256, 8414, 8198, 8267, 8373, 8254, 8484, 8861, 8682, 8624, 8696, 9004, 6, 3, 4, 5, 4
9416, 9008, 9196, 9385, 9711, 8823, 8259, 8440, 8284, 8360, 8438, 8222, 8434, 8256, 8414, 8198, 8267, 8373, 8254, 8484, 8861, 8682, 8624, 8696, 9004, 6, 3, 4, 5, 4
9416, 9008, 9196, 9385, 9711, 8823, 8259, 8440, 8284, 8360, 8438, 8222, 8434, 8256, 8414, 8198, 8267, 8373, 8254, 8484, 8861, 8682, 8624, 8696, 9004, 6, 3, 4, 5, 4
9416, 9008, 9196, 9385, 9711, 8823, 8259, 8440, 8284, 8360, 8438, 8222, 8434, 8256, 8414, 8198, 8267, 8373, 8254, 8484, 8861, 8682, 8624, 8696, 9004, 6, 3, 6, 5, 4
9417, 9008, 9198, 9385, 9713, 8818, 8259, 8441, 8284, 8358, 8435, 8222, 8429, 8256, 8412, 8198, 8267, 8372, 8254, 8483, 8858, 8682, 8624, 8696, 9004, 6, 3, 6, 5, 4
9417, 9008, 9198, 9385, 9713, 8818, 8259, 8441, 8284, 8358, 8435, 8222, 8429, 8256, 8412, 8198, 8267, 8372, 8254, 8483, 8858, 8682, 8624, 8696, 9004, 6, 3, 6, 5, 4
9417, 9008, 9198, 9385, 9713, 8818, 8259, 8441, 8284, 8358, 8435, 8222, 8429, 8256, 8412, 8198, 8267, 8372, 8254, 8483, 8858, 8682, 8624, 8696, 9004, 6, 3, 6, 5, 4
9417, 9012, 9198, 9388, 9713, 8818, 8256, 8441, 8284, 8358, 8435, 8222, 8429, 8257, 8412, 8198, 8271, 8372, 8255, 8483, 8858, 8677, 8624, 8699, 9004, 6, 6, 6, 3, 4
9417, 9012, 9198, 9388, 9713, 8818, 8256, 8441, 8284, 8358, 8435, 8222, 8429, 8257, 8412, 8198, 8271, 8372, 8255, 8483, 8858, 8677, 8624, 8699, 9004, 6, 6, 6, 3, 4
9417, 9012, 9198, 9388, 9713, 8818, 8256, 8441, 8284, 8358, 8435, 8222, 8429, 8257, 8412, 8198, 8271, 8372, 8255, 8483, 8858, 8677, 8624, 8699, 9004, 6, 6, 6, 3, 4
9417, 9012, 9198, 9388, 9713, 8818, 8256, 8441, 8284, 8358, 8435, 8222, 8429, 8257, 8412, 8198, 8271, 8372, 8255, 8483, 8858, 8677, 8624, 8699, 9004, 6, 6, 6, 3, 4
9417, 9012, 9198, 9388, 9713, 8818, 8256, 8441, 8284, 8358, 8435, 8222, 8429, 8257, 8412, 8198, 8271, 8372, 8255, 8483, 8858, 8677, 8624, 8699, 9004, 6, 6, 6, 3, 4
9417, 9012, 9198, 9388, 9713, 8818, 8256, 8441, 8284, 8358, 8435, 8222, 8429, 8257, 8412, 8198, 8271, 8372, 8255, 8483, 8858, 8677, 8624, 8699, 9004, 6, 6, 6, 3, 4
9417, 9012, 9198, 9388, 9713, 8818, 8256, 8441, 8284, 8358, 8435, 8222, 8429, 8257, 8412, 8198, 8271, 8372, 8255, 8483, 8858, 8677, 8624, 8699, 9004, 6, 6, 6, 3, 4
9417, 9012, 9198, 9388, 9713, 8818, 8256, 8441, 8284, 8358, 8435, 8222, 8429, 8257, 8412, 8198, 8271, 8372, 8255, 8483, 8858, 8677, 8624, 8699, 9004, 6, 6, 6, 3, 4
9417, 9012, 9198, 9388, 9713, 8818, 8256, 8441, 8284, 8358, 8435, 8222, 8429, 8257, 8412, 8198, 8271, 8372, 8255, 8483, 8858, 8677, 8624, 8699, 9004, 6, 6, 6, 3, 4
9417, 9012, 9198, 9388, 9713, 8818, 8256, 8441, 8284, 8358, 8435, 8222, 8429, 8257, 8412, 8198, 8271, 8372, 8255, 8483, 8858, 8677, 8624, 8699, 9004, 6, 6, 6, 3, 4
9417, 9012, 9198, 9388, 9713, 8818, 8256, 8441, 8284, 8358, 8435, 8222, 8429, 8257, 8412, 8198, 8271, 8372, 8255, 8483, 8858, 8677, 8624, 8699, 9004, 6, 6, 6, 3, 4
9417, 9012, 9201, 9388, 9717, 8819, 8256, 8443, 8284, 8364, 8430, 8222, 8433, 8257, 8414, 8191, 8271, 8374, 8255, 8488, 8861, 8677, 8623, 8699, 9006, 8, 6, 3, 3, 5
9417, 9012, 9201, 9388, 9717, 8819, 8256, 8443, 8284, 8364, 8430, 8222, 8433, 8257, 8414, 8191, 8271, 8374, 8255, 8488, 8861, 8677, 8623, 8699, 9006, 8, 6, 3, 3, 5
9417, 9012, 9201, 9388, 9717, 8819, 8256, 8443, 8284, 8364, 8430, 8222, 8433, 8257, 8414, 8191, 8271, 8374, 8255, 8488, 8861, 8677, 8623, 8699, 9006, 8, 6, 3, 3, 5
9417, 9012, 9201, 9388, 9717, 8819, 8256, 8443, 8284, 8364, 8430, 8228, 8433, 8254, 8414, 8191, 8273, 8374, 8257, 8488, 8861, 8679, 8623, 8697, 9006, 8, 6, 3, 2, 5
9417, 9017, 9201, 9390, 9717, 8819, 8263, 8443, 8283, 8364, 8430, 8228, 8433, 8254, 8414, 8191, 8273, 8374, 8257, 8488, 8861, 8679, 8623, 8697, 9006, 8, 6, 3, 2, 5
9417, 9017, 9201, 9390, 9717, 8819, 8263, 8443, 8283, 8364, 8430, 8228, 8433, 8254, 8414, 8191, 8273, 8374, 8257, 8488, 8861, 8679, 8623, 8697, 9006, 8, 6, 3, 2, 5
9417, 9017, 9201, 9390, 9717, 8819, 8263, 8443, 8283, 8364, 8430, 8228, 8433, 8254, 8414, 8191, 8273, 8374, 8257, 8488, 8861, 8679, 8623, 8697, 9006, 8, 6, 3, 2, 5
9417, 9017, 9201, 9390, 9717, 8819, 8263, 8443, 8283, 8364, 8430, 8228, 8433, 8254, 8414, 8191, 8273, 8374, 8257, 8488, 8861, 8679, 8623, 8697, 9006, 8, 6, 3, 2, 5
9417, 9017, 9201, 9390, 9717, 8819, 8263, 8443, 8283, 8364, 8430, 8228, 8433, 8254, 8414, 8191, 8273, 8374, 8257, 8488, 8861, 8679, 8623, 8697, 9006, 8, 6, 3, 2, 5
9417, 9017, 9201, 9390, 9717, 8819, 8263, 8443, 8283, 8364, 8430, 8228, 8433, 8254, 8414, 8191, 8273, 8374, 8257, 8488, 8861, 8679, 8623, 8697, 9006, 8, 6, 3, 2, 5
9417, 9017, 9201, 9390, 9717, 8819, 8263, 8443, 8283, 8364, 8430, 8228, 8433, 8254, 8414, 8191, 8273, 8374, 8257, 8488, 8861, 8679, 8623, 8697, 9006, 8, 6, 3, 2, 5
9417, 9017, 9201, 9390, 9717, 8819, 8263, 8443, 8283, 8364, 8430, 8228, 8433, 8254, 8414, 8191, 8273, 8374, 8257, 8488, 8861, 8679, 8623, 8697, 9006, 8, 6, 3, 2, 5
9417, 9017, 9201, 9390, 9717, 8819, 8263, 8443, 8283, 8364, 8430, 8228, 8433, 8254, 8414, 8191, 8273, 8374, 8257, 8488, 8861, 8679, 8623, 8697, 9006, 8, 6, 3, 2, 5
9417, 9017, 9201, 9390, 9717, 8819, 8263, 8443, 8283, 8364, 8430, 8228, 8433, 8254, 8414, 8191, 8273, 8374, 8257, 8488, 8861, 8679, 8623, 8697, 9006, 8, 6, 3, 2, 5
